北营房西里,2室1厅,49.6平米,580,116936元/平,2020.05.08,南北西,其他,中楼层(共5层),1978年建塔楼
三间房东路,2室1厅,53.99平米,242,44824元/平,2020.05.08,南北,简装,顶层(共5层),1981年建板楼
双榆树东里,1室1厅,50平米,480,96000元/平,2020.05.08,南北,精装,高楼层(共12层),1989年建板塔结合
方舟苑三期,2室2厅,109.86平米,675,61442元/平,2020.05.08,南,精装,低楼层(共23层),2005年建塔楼
银地家园,2室1厅,92.44平米,390,42190元/平,2020.05.07,南北,简装,顶层(共12层),2004年建板楼
西青年沟,2室1厅,54.65平米,541,98994元/平,2020.05.07,南北,简装,高楼层(共6层),1987年建板楼
小南庄社区,1室1厅,43.2平米,465,107639元/平,2020.05.07,南,精装,高楼层(共16层),1992年建塔楼
天通苑东三区,2室1厅,78.92平米,371,46947元/平,2020.05.07,南北,简装,低楼层(共7层),2002年建板楼
广安﹒康馨家园,2室1厅,73.98平米,310,41904元/平,2020.05.07,南,简装,中楼层(共30层),2015年建板楼
荣丰2008,1室0厅,27.09平米,356,131414元/平,2020.05.07,东,精装,中楼层(共26层),2006年建塔楼
朗润园二期,2室1厅,86.48平米,528,61055元/平,2020.05.07,南北,精装,高楼层(共21层),2013年建板楼
莲香园,2室1厅,81.61平米,516,63228元/平,2020.05.07,西南,简装,中楼层(共16层),1999年建塔楼
保利西山林语,1室1厅,48.83平米,316,64715元/平,2020.05.07,南,精装,低楼层(共8层),2011年建板塔结合
地壳所,2室1厅,52.32平米,338,64603元/平,2020.05.07,南北,简装,中楼层(共5层),1984年建板楼
金隅景和园,3室1厅,90.05平米,480,53304元/平,2020.05.07,南北,精装,中楼层(共21层),2011年建板楼
梧桐苑清露园,3室1厅,119.62平米,510,42636元/平,2020.05.07,南北,其他,高楼层(共28层),2013年建板楼
朝阳新城六区,2室1厅,80.53平米,381,47312元/平,2020.05.07,南北,精装,低楼层(共21层),2011年建板楼
马赛公馆,2室1厅,75.45平米,303,40160元/平,2020.05.07,西南,精装,高楼层(共18层),2012年建板楼
旗胜家园,2室1厅,89.4平米,409,45750元/平,2020.05.07,南,简装,中楼层(共16层),2009年建板塔结合
冠城北园,3室2厅,125.29平米,1156,92266元/平,2020.05.07,东北,简装,中楼层(共19层),1999年建塔楼
程庄路68号院,2室1厅,60.28平米,254,42054元/平,2020.05.07,南北,精装,低楼层(共6层),1995年建板楼
碧湖居,2室1厅,127.19平米,727,57159元/平,2020.05.07,东,简装,高楼层(共8层),1998年建板塔结合
融科橄榄城三期,1室1厅,75.86平米,690,90958元/平,2020.05.07,西北,精装,高楼层(共27层),2009年建板楼
磨房北里,1室0厅,39.6平米,254,64016元/平,2020.05.07,南,简装,顶层(共6层),1987年建板楼
知春里,3室1厅,73.2平米,823,112432元/平,2020.05.07,南北,其他,中楼层(共6层),1980年建板楼
丰西北里,2室1厅,59.39平米,245,41253元/平,2020.05.07,南北,其他,低楼层(共6层),1990年建板楼
今日家园,3室2厅,129.46平米,690,53299元/平,2020.05.07,东北,简装,底层(共18层),2000年建塔楼
东王庄,2室1厅,61.72平米,469,75989元/平,2020.05.07,东西,精装,底层(共6层),1995年建板楼
首开常青藤三期,1室1厅,64.76平米,463,71495元/平,2020.05.07,南北,精装,顶层(共6层),2013年建板楼
田村路19号院,2室1厅,62.12平米,350,56343元/平,2020.05.07,南北,精装,顶层(共6层),1996年建板楼
天之骄子,3室1厅,147.61平米,950,64359元/平,2020.05.07,东西,精装,中楼层(共17层),2006年建板楼
翠林二里,1室1厅,47.2平米,225,47564元/平,2020.05.07,西南,简装,顶层(共6层),1996年建板楼
四方景园二区,2室1厅,85平米,439,51600元/平,2020.05.07,西北,简装,中楼层(共28层),2005年建塔楼
逸翠园,3室2厅,128.7平米,945,73427元/平,2020.05.07,南北,精装,低楼层(共9层),2006年建板楼
南平里,2室1厅,59.16平米,219,37019元/平,2020.05.07,南北,简装,中楼层(共6层),1991年建板楼
荣丰2008,1室1厅,33.89平米,428,126291元/平,2020.05.07,东南,简装,高楼层(共20层),2004年建塔楼
温泉花园B区,2室1厅,91.32平米,258,28198元/平,2020.05.07,南北,精装,顶层(共6层),1996年建板楼
风雅园一区,3室2厅,116.27平米,435,37413元/平,2020.05.07,南北,简装,低楼层(共6层),2000年建板楼
颐慧佳园,2室1厅,83.68平米,650,77677元/平,2020.05.07,西北,精装,底层(共9层),2007年建板楼
复兴门南大街,1室1厅,48.48平米,680,140265元/平,2020.05.07,东,精装,高楼层(共12层),1975年建塔楼
东南小区,2室1厅,69.4平米,870,125361元/平,2020.05.07,南北,简装,中楼层(共12层),1986年建板楼
文成建筑,3室2厅,116.63平米,778,66707元/平,2020.05.07,南北,精装,底层(共15层),2009年建板楼
都景苑,3室1厅,97.19平米,690,70995元/平,2020.05.07,西北,精装,中楼层(共23层),2001年建塔楼
冠城名敦道,1室1厅,60.99平米,510,83621元/平,2020.05.07,南,精装,中楼层(共23层),2009年建塔楼
京贸国际城西区,2室1厅,72.04平米,409,56747元/平,2020.05.07,西南,精装,中楼层(共10层),2013年建板塔结合
世纪村西区,1室1厅,52.3平米,332,63385元/平,2020.05.07,南北,精装,中楼层(共5层),1995年建板楼
鸭子桥南里,3室1厅,77.78平米,567,72898元/平,2020.05.07,南北,精装,底层(共6层),1983年建板楼
润枫锦尚,2室1厅,93.56平米,403,43074元/平,2020.05.07,南北,简装,中楼层(共10层),2010年建板塔结合
新都名苑,1室1厅,57.51平米,257,44574元/平,2020.05.07,东,精装,低楼层(共21层),2013年建板楼
华业东方玫瑰A区,1室1厅,63.02平米,309,48953元/平,2020.05.07,西南,精装,中楼层(共27层),2012年建板塔结合
芳古园一区,2室1厅,61.93平米,385,62167元/平,2020.05.07,西南,精装,中楼层(共18层),1990年建板塔结合
和平街十一区,1室1厅,49.6平米,358,72178元/平,2020.05.07,南,简装,高楼层(共21层),1990年建塔楼
小南庄社区,3室1厅,81.45平米,670,82260元/平,2020.05.07,东西,精装,中楼层(共6层),1990年建板楼
真武庙六里,1室1厅,43.3平米,626,144573元/平,2020.05.07,西北,精装,中楼层(共18层),1989年建塔楼
佳运园一期,2室1厅,82.11平米,345,42017元/平,2020.05.07,东西,精装,高楼层(共6层),1998年建板楼
华严北里2号院,2室1厅,74.5平米,570,76511元/平,2020.05.07,东南,简装,低楼层(共11层),1994年建板塔结合
马坡花园二区,2室2厅,108.26平米,285,26252元/平,2020.05.07,南北,精装,顶层(共6层),2002年建板楼
车公庄北里,2室1厅,85.5平米,840,98246元/平,2020.05.07,西,精装,中楼层(共22层),2003年建塔楼
晓月苑一里,2室1厅,70.68平米,290,41030元/平,2020.05.07,南北,精装,中楼层(共6层),1997年建板楼
雪芳园,2室1厅,104.91平米,700,66724元/平,2020.05.07,东北,精装,低楼层(共16层),2013年建板塔结合
富卓苑,2室1厅,69.63平米,409,58740元/平,2020.05.07,南北,简装,高楼层(共6层),2000年建板楼
碧水云天,3室1厅,116.12平米,1480,127455元/平,2020.05.07,南西北,简装,高楼层(共16层),2003年建塔楼
灵秀山庄,2室2厅,89.9平米,365,40546元/平,2020.05.07,南北,其他,中楼层(共6层),2002年建板楼
大拐棒胡同,1室1厅,46.1平米,662,143493元/平,2020.05.07,西,简装,高楼层(共6层),1990年建板楼
松榆北路,2室1厅,59.95平米,335,55797元/平,2020.05.07,南北,精装,底层(共6层),1992年建板楼
太和小区,1室1厅,36.3平米,280,77135元/平,2020.05.07,南,精装,中楼层(共5层),1995年建板楼
展览路,1室1厅,39.6平米,532,134344元/平,2020.05.07,东北,其他,中楼层(共6层),1978年建板楼
世华泊郡,3室2厅,131.11平米,924,70476元/平,2020.05.07,南北,精装,中楼层(共27层),2012年建板塔结合
车站西街15号院,1室1厅,39.18平米,416,106177元/平,2020.05.07,南,简装,中楼层(共6层),1994年建板楼
大羊坊路79号院,1室1厅,52.86平米,260,49187元/平,2020.05.07,南,精装,底层(共6层),1999年建板楼
和平里三区,1室1厅,45.37平米,505,111308元/平,2020.05.07,东,简装,高楼层(共6层),1996年建板楼
上东三角洲,2室1厅,94.82平米,495,52205元/平,2020.05.07,西南,简装,高楼层(共25层),2004年建塔楼
蓝山国际公寓,3室1厅,148.54平米,627,42211元/平,2020.05.07,南北,其他,高楼层(共10层),2004年建板塔结合
三环新城7号院,1室0厅,42.15平米,233,55279元/平,2020.05.07,西,精装,低楼层(共29层),2004年建板塔结合
润泽公馆,1室1厅,60.26平米,441,73183元/平,2020.05.07,南,精装,低楼层(共26层),2014年建板楼
福海棠华苑,2室1厅,74平米,398,53784元/平,2020.05.07,南北,简装,低楼层(共16层),2014年建板塔结合
二七剧场路,3室0厅,58平米,709,122242元/平,2020.05.07,南北,精装,高楼层(共6层),1982年建板楼
鸿坤理想城大满贯,1室1厅,66.37平米,251,37743元/平,2020.05.07,西,精装,高楼层(共17层),2010年建塔楼
瑞雪春堂,2室1厅,91.03平米,278,30452元/平,2020.05.07,南,简装,低楼层(共13层),2010年建板楼
新华联锦园,2室1厅,84.44平米,380,45003元/平,2020.05.07,南北,精装,底层(共6层),2003年建板楼
时代庄园,3室2厅,158.38平米,1140,71979元/平,2020.05.07,南北,精装,底层(共5层),2002年建板楼
万泉庄1号院,3室1厅,81.2平米,786,96799元/平,2020.05.07,南北,简装,中楼层(共6层),1983年建板楼
双槐里,1室1厅,41.45平米,470,113390元/平,2020.05.07,西南,精装,底层(共6层),1990年建板楼
凯德锦绣,1室1厅,70.87平米,550,77607元/平,2020.05.07,东西,精装,低楼层(共24层),2011年建板楼
润泽公馆,1室1厅,60.95平米,431,70714元/平,2020.05.07,南,精装,中楼层(共26层),2014年建板楼
桥东街小区,2室1厅,54.06平米,176,32557元/平,2020.05.07,南北,简装,低楼层(共6层),1982年建板楼
正阳小区,3室1厅,83.52平米,460,55077元/平,2020.05.07,南北,精装,中楼层(共6层),1998年建板楼
长安新城一区,2室1厅,87.86平米,442,50308元/平,2020.05.07,南北,简装,低楼层(共12层),2003年建板楼
长安新城二区,3室1厅,129.89平米,670,51583元/平,2020.05.07,南北,精装,低楼层(共9层),2006年建板塔结合
红山世家,4房间2卫,176.45平米,845,47889元/平,2020.05.07,西南,其他,低楼层(共21层),2013年建塔楼
中海御鑫阁,1室0厅,38.1平米,262,68767元/平,2020.05.07,东,精装,中楼层(共20层),2012年建板楼
乔建里,2室1厅,64.3平米,515,80094元/平,2020.05.07,西南,简装,中楼层(共20层),1990年建塔楼
永内西街北里,2室1厅,54.54平米,545,99927元/平,2020.05.07,东西,简装,低楼层(共6层),1982年建板楼
御景园,2室1厅,135.27平米,598,44208元/平,2020.05.07,西,简装,低楼层(共33层),2001年建塔楼
期颐百年,1室1厅,58.17平米,253,43408元/平,2020.05.07,南,简装,低楼层(共9层),2011年建板楼
龙山华府,1室1厅,54.03平米,225,41644元/平,2020.05.07,东,精装,中楼层(共15层),2010年建板塔结合
世安家园,3室1厅,106.75平米,640,59907元/平,2020.05.07,东南,简装,中楼层(共24层),2001年建塔楼
峻峰华亭,1室1厅,77.3平米,420,54334元/平,2020.05.07,西,其他,中楼层(共11层),2004年建塔楼
富国里小区,2室1厅,73平米,989,135480元/平,2020.05.07,南北,精装,中楼层(共6层),1999年建板楼
八里庄南里,2室1厅,60.41平米,360,59593元/平,2020.05.07,南北,简装,低楼层(共6层),1987年建板楼
永泰西里,2室1厅,57.34平米,402,70109元/平,2020.05.07,南北,简装,底层(共6层),2000年建板楼
金台北街,1室1厅,42.55平米,308,72386元/平,2020.05.07,南,其他,中楼层(共16层),1987年建板楼
唐缘私家别墅,3室1厅,198.57平米,1970,99210元/平,2020.05.07,南北,简装,高楼层(共6层),2007年建板楼
幸福二村,2室1厅,57.55平米,438,76021元/平,2020.05.07,南北,简装,中楼层(共5层),1987年建板楼
南苑北里四区,2室1厅,55.78平米,231,41413元/平,2020.05.07,南北,其他,顶层(共5层),1995年建板楼
平原里小区,1室1厅,48.16平米,500,103821元/平,2020.05.07,东西,简装,低楼层(共9层),1999年建板楼
西坝河北里202号院,2室1厅,59.63平米,280,46957元/平,2020.05.07,南北,其他,底层(共7层),1990年建板楼
上海建筑,2室1厅,89.2平米,554,62052元/平,2020.05.07,南北,精装,中楼层(共11层),2010年建板塔结合
大成国际,1室0厅,36.32平米,200,55067元/平,2020.05.07,西,精装,中楼层(共21层),2007年建板塔结合
首邑溪谷,2室1厅,45.93平米,284,61834元/平,2020.05.07,南北,精装,中楼层(共16层),2012年建板塔结合
扣钟北里,1室1厅,39.3平米,363,92367元/平,2020.05.07,南,简装,地下室(共6层),1991年建板楼
首开常青藤三期,3室1厅,97.44平米,635,65169元/平,2020.05.07,南北,其他,低楼层(共9层),2012年建板楼
香花畦家园,4室2厅,163.63平米,700,42780元/平,2020.05.07,南北,精装,高楼层(共7层),2007年建板楼
福怡苑,1室1厅,57.19平米,300,52457元/平,2020.05.07,南,精装,低楼层(共7层),1998年建板楼
新城阳光,3室1厅,106.08平米,466,43930元/平,2020.05.07,南北,简装,中楼层(共13层),2007年建板楼
远洋风景,3室1厅,161.01平米,1490,92541元/平,2020.05.07,北南,精装,低楼层(共14层),2002年建板楼
羊坊店路3号院,1室1厅,49.34平米,425,86138元/平,2020.05.07,东,精装,中楼层(共12层),1989年建板塔结合
道家园,2室1厅,60.37平米,404,66838元/平,2020.05.07,东西,精装,低楼层(共12层),1999年建板塔结合
彩虹城四区,3室1厅,134.49平米,718,53387元/平,2020.05.07,南北,简装,中楼层(共14层),2005年建板塔结合
民旺园,3室1厅,62.95平米,670,106434元/平,2020.05.07,南北东,简装,低楼层(共6层),1986年建板楼
建业苑,3室2厅,136.17平米,661,48543元/平,2020.05.07,西南,简装,中楼层(共19层),2000年建塔楼
京原路5号院,2室1厅,55.62平米,275,49443元/平,2020.05.07,南,简装,中楼层(共5层),1979年建板楼
草桥欣园四区,1室1厅,60.17平米,380,63155元/平,2020.05.07,南北,其他,中楼层(共13层),2003年建板楼
润龙家园,1室1厅,53.97平米,278,51511元/平,2020.05.07,南北,简装,顶层(共4层),2005年建板楼
首开畅心园,1室1厅,51.08平米,273,53415元/平,2020.05.07,南,精装,中楼层(共28层),2010年建塔楼
程庄路3号院,1室1厅,39.8平米,199,50000元/平,2020.05.07,南,精装,中楼层(共6层),1970年建板楼
天通西苑三区,3室2厅,226.74平米,537,23684元/平,2020.05.07,东东南北,精装,顶层(共32层),2003年建塔楼
金隅花石匠,3室1厅,90.07平米,500,55513元/平,2020.05.07,南北,简装,中楼层(共12层),2011年建板楼
霞光里30号院,2室0厅,57.87平米,348,60135元/平,2020.05.07,南,精装,高楼层(共6层),1987年建板楼
阳光水岸,2室1厅,64.81平米,233,35952元/平,2020.05.07,南北,简装,高楼层(共18层),2009年建板楼
首地浣溪谷,3室2厅,93.63平米,308,32896元/平,2020.05.07,南北,精装,中楼层(共6层),2014年建板楼
惠新西街小区,2室1厅,65.96平米,484,73378元/平,2020.05.07,东南,精装,中楼层(共18层),1987年建塔楼
北重西厂,2室1厅,68.3平米,160,23427元/平,2020.05.07,南北,精装,地下室(共6层),2000年建板楼
育人里小区,1室1厅,45.74平米,520,113687元/平,2020.05.07,东,简装,中楼层(共6层),1999年建板楼
马家堡33号院,3室2厅,58.8平米,340,57824元/平,2020.05.07,南北,简装,中楼层(共6层),1989年建板楼
浩鸿园,3室1厅,173.14平米,1405,81149元/平,2020.05.07,西南,精装,高楼层(共21层),2001年建塔楼
新城国际,3室1厅,171.42平米,1780,103839元/平,2020.05.07,东南西北,精装,低楼层(共33层),2005年建塔楼
双花园南里一区,2室1厅,122.69平米,560,45644元/平,2020.05.07,西,简装,低楼层(共22层),1999年建塔楼
天通苑中苑,2室1厅,105.07平米,446,42448元/平,2020.05.07,南北,精装,低楼层(共7层),2008年建板楼
馨莲茗园,3室2厅,148.77平米,1143,76831元/平,2020.05.07,南北,简装,高楼层(共15层),2003年建板塔结合
宋家庄家园,2室1厅,67.8平米,354,52213元/平,2020.05.07,西,精装,低楼层(共29层),2010年建塔楼
京汉旭城,1室1厅,59.19平米,332,56091元/平,2020.05.07,南北,其他,顶层(共13层),2006年建板楼
紫金长安,1室2厅,86.35平米,940,108860元/平,2020.05.07,东西,精装,底层(共9层),2005年建板楼
益丰园,2室1厅,58.66平米,235,40062元/平,2020.05.07,南北,简装,低楼层(共6层),1995年建板楼
裕龙五区,3室2厅,161.15平米,555,34440元/平,2020.05.07,北南,精装,高楼层(共18层),2004年建板塔结合
