中信泰富又一城,2室2厅,98.09平米,365,37160元/平,2020.05.02,南北,简装,低楼层(共37层),2015年建板楼
上海春城,3室2厅,136.31平米,808,59277元/平,2020.05.02,南,精装,高楼层(共10层),2002年建板楼
王家堂小区,2室1厅,51.36平米,393,76422元/平,2020.05.02,南,简装,高楼层(共6层),1991年建板楼
东方时空公寓,1室0厅,45.14平米,525,116305元/平,2020.05.02,南,简装,高楼层(共19层),2003年建板楼
惠扬大厦,3室2厅,172.64平米,1015,58793元/平,2020.05.02,北南西,精装,低楼层(共24层),2007年建板楼
金辉天鹅湾,3室2厅,100平米,410,41000元/平,2020.05.02,南,精装,低楼层(共18层),2016年建板楼
锦秋花园(公寓),2室2厅,93.12平米,460,49399元/平,2020.05.02,南北,精装,低楼层(共6层),2013年建板楼
上海春城,3室2厅,124.01平米,725,58464元/平,2020.05.02,南,简装,低楼层(共9层),2002年建板楼
地杰国际城D街坊,2室2厅,84.8平米,518,61085元/平,2020.05.02,南,精装,中楼层(共27层),2009年建板楼
双花公寓,2室1厅,69.08平米,308,44586元/平,2020.05.02,东,精装,高楼层(共19层),1991年建塔楼
泗塘三村,2室1厅,56.93平米,251,44090元/平,2020.05.02,南,精装,中楼层(共6层),1992年建板楼
新华小区,1室1厅,42.33平米,144,33901元/平,2020.05.02,南,精装,中楼层(共6层),1990年建板楼
莘怡公寓,2室2厅,90.68平米,457,50398元/平,2020.05.02,南北,简装,高楼层(共6层),1999年建板楼
延吉二村,2室1厅,51.46平米,316,61407元/平,2020.05.02,南北,其他,高楼层(共6层),1984年建板楼
长白三村,1室1厅,33.49平米,182,54196元/平,2020.05.02,南,精装,中楼层(共5层),1991年建板楼
万科假日风景(公寓),3室2厅,133.37平米,857,64258元/平,2020.05.02,南,简装,中楼层(共8层),2004年建板楼
鑫都城宝铭苑,1室1厅,56.58平米,280,49488元/平,2020.05.02,南北,毛坯,低楼层(共12层),2007年建板楼
春申景城MIDTOWN,4室2厅,195.07平米,1370,70232元/平,2020.05.02,南,精装,低楼层(共25层),2011年建板楼
锦佳苑,2室1厅,92.57平米,597,64492元/平,2020.05.02,南,简装,高楼层(共16层),1997年建塔楼
凤凰景苑,3室2厅,129.96平米,710,54633元/平,2020.05.02,南北,精装,低楼层(共16层),板楼
江中公寓,2室2厅,86.74平米,280,32281元/平,2020.05.02,南,其他,中楼层(共6层),1999年建板楼
保利林语溪(公寓),3室2厅,90.15平米,515,57128元/平,2020.05.02,南,精装,中楼层(共14层),2011年建板楼
长阳路1289号,2室1厅,43.97平米,232,52764元/平,2020.05.01,南,简装,高楼层(共6层),1979年建板楼
罗阳四村,2室1厅,51.99平米,229,43951元/平,2020.05.01,南,精装,高楼层(共6层),1999年建板楼
香溢花城(住宅),2室2厅,112平米,895,79911元/平,2020.05.01,南,精装,低楼层(共27层),2013年建板楼
龙柏四村三小区,2室2厅,64平米,332,51875元/平,2020.05.01,南,简装,中楼层(共6层),1995年建板楼
南新四村,2室1厅,62平米,278,44839元/平,2020.05.01,南,简装,高楼层(共6层),1994年建板楼
东陆新村六街坊,2室1厅,68.21平米,309,45302元/平,2020.05.01,南,简装,低楼层(共6层),1995年建板楼
虹莘新村,3室1厅,89.08平米,419,47037元/平,2020.05.01,南,精装,低楼层(共6层),1999年建板楼
象源丽都,2室2厅,109.72平米,745,67901元/平,2020.05.01,南,精装,中楼层(共24层),2010年建板楼
旭辉U天地(商业类),4房间1卫,48.51平米,125,25768元/平,2020.05.01,西,精装,高楼层(共12层),2014年建板楼
高兴花园,1室1厅,47.56平米,299,62868元/平,2020.05.01,南,精装,中楼层(共6层),1996年建板楼
蓝高小区,1室1厅,40.78平米,258,63267元/平,2020.05.01,南,精装,低楼层(共6层),1988年建板楼
曲阳林云小区,1室1厅,36.19平米,228,63001元/平,2020.05.01,南,简装,高楼层(共6层),1987年建板楼
康桥宝邸,1室1厅,61.39平米,239,38932元/平,2020.05.01,南,精装,中楼层(共14层),2007年建板楼
东园三村,1室1厅,38.41平米,359,93466元/平,2020.05.01,南,精装,高楼层(共6层),1996年建板楼
双桥小区,2室2厅,78.14平米,513,65652元/平,2020.05.01,南,精装,中楼层(共6层),2003年建板楼
天柱山路小区,1室1厅,42.42平米,336,79161元/平,2020.05.01,南,简装,低楼层(共6层),1993年建板楼
建德花园海棠苑,2室1厅,71平米,354,49860元/平,2020.05.01,南北,简装,高楼层(共6层),1997年建板楼
飞碟苑,1室1厅,60平米,228,38000元/平,2020.05.01,南,精装,高楼层(共6层),2006年建板楼
栅桥小区,2室1厅,63.2平米,190,30064元/平,2020.05.01,南北,其他,高楼层(共6层),1996年建板楼
中大九里德(公寓),1室1厅,51.79平米,202,38966元/平,2020.05.01,南,精装,高楼层(共15层),2008年建塔楼
黄山始信苑,2室1厅,70.53平米,619,87765元/平,2020.05.01,南,简装,高楼层(共6层),1998年建板楼
江南清漪园,3室2厅,118.76平米,304,25598元/平,2020.05.01,南,精装,中楼层(共14层),2004年建板楼
虹盛小区,3室1厅,93.78平米,241,25646元/平,2020.05.01,南,简装,高楼层(共6层),1994年建板楼
宜达新居,2室1厅,60.81平米,222,36508元/平,2020.05.01,南,其他,高楼层(共6层),2006年建板楼
万华小区,2室1厅,61.18平米,433,70775元/平,2020.05.01,南北,精装,高楼层(共18层),1991年建塔楼
古美西路420弄,2室1厅,77.43平米,428,55276元/平,2020.05.01,南北,精装,高楼层(共6层),1995年建板楼
甘泉一村,1室1厅,30.23平米,120,39696元/平,2020.05.01,南,简装,中楼层(共5层),1953年建板楼
同润加州(公寓),2室2厅,99.1平米,334,33704元/平,2020.05.01,东南,精装,中楼层(共5层),2006年建板楼
绿梅二村,1室1厅,50.38平米,241,47837元/平,2020.05.01,南,简装,高楼层(共6层),1994年建板楼
新城金郡,2室2厅,78.32平米,323,41178元/平,2020.05.01,南,精装,中楼层(共11层),2013年建板楼
锦绣一方名苑,4室2厅,159.94平米,1120,70027元/平,2020.05.01,南,精装,高楼层(共9层),2002年建板楼
浦江世博家园五街坊,1室1厅,54.38平米,263,48364元/平,2020.05.01,南北,精装,中楼层(共5层),2005年建板楼
茶陵小区,1室1厅,39.43平米,264,66904元/平,2020.05.01,南,精装,低楼层(共4层),1958年建板楼
高兴花园,2室1厅,54.59平米,324,59315元/平,2020.05.01,南,其他,低楼层(共6层),1996年建板楼
新浦江城(江桦路399弄),4室2厅,185.81平米,950,51128元/平,2020.05.01,南,精装,低楼层(共1层),2006年建板楼
富绅时代公馆,3室2厅,89.55平米,315,35176元/平,2020.05.01,南,毛坯,低楼层(共15层),板楼
象屿郦庭,4室2厅,125.66平米,690,54911元/平,2020.05.01,南北,精装,低楼层(共13层),2013年建板楼
依云郡(别墅),5室2厅,209.79平米,1095,52196元/平,2020.05.01,南,精装,低楼层(共3层),2007年建板楼
崧泽华城佳福雅苑（四区）,2室1厅,78平米,201,25770元/平,2020.05.01,南,毛坯,低楼层(共16层),2014年建板楼
华江景城,2室2厅,96.81平米,394,40678元/平,2020.05.01,南,精装,中楼层(共22层),2009年建板楼
高兴花园,1室1厅,57.44平米,324,56407元/平,2020.05.01,南北,其他,高楼层(共6层),1998年建板楼
普陀二村,1室1厅,31.52平米,185,58693元/平,2020.05.01,南,简装,高楼层(共6层),1985年建板楼
上南九村,2室1厅,57.29平米,333,58126元/平,2020.05.01,南,简装,高楼层(共5层),1993年建板楼
张江汤臣豪园(二期),2室2厅,107.56平米,975,90648元/平,2020.05.01,南,精装,中楼层(共16层),2007年建板楼
梅川二街坊,1室1厅,42.84平米,295,68861元/平,2020.05.01,南,简装,低楼层(共6层),1997年建板楼
诸新三村,2室1厅,70.76平米,265,37451元/平,2020.05.01,南,精装,低楼层(共6层),1994年建板楼
明园村小区,2室0厅,45.21平米,258,57068元/平,2020.05.01,南,简装,高楼层(共5层),1977年建板楼
崮山小区二街坊,1室1厅,45.64平米,485,106267元/平,2020.05.01,南,简装,高楼层(共6层),1999年建板楼
蒋家桥小区,2室1厅,51.72平米,347,67093元/平,2020.05.01,南,简装,低楼层(共6层),1986年建板楼
牡丹逸庭,1室1厅,60.25平米,171,28382元/平,2020.05.01,南,简装,高楼层(共14层),2012年建板楼
亭汇花苑,3室2厅,126.94平米,435,34229元/平,2020.05.01,南,精装,中楼层(共5层),2004年建板楼
万科早城(一期),3房间1卫,60平米,128,21334元/平,2020.05.01,北,其他,高楼层(共7层),2013年建板楼
金桂小区,3室2厅,88.44平米,673,76097元/平,2020.05.01,南,精装,中楼层(共6层),1994年建板楼
天居玲珑湾(公寓),2室1厅,83.57平米,188,22497元/平,2020.05.01,南,精装,低楼层(共11层),2013年建板楼
欣顺小区,2室1厅,54.17平米,235,43290元/平,2020.05.01,南北,精装,高楼层(共6层),1995年建板楼
鼎鑫名流世家,4室2厅,161.8平米,637,39370元/平,2020.05.01,南北,精装,高楼层(共13层),2009年建板楼
梅陇九村,2室1厅,61.56平米,264,42885元/平,2020.05.01,南,简装,高楼层(共6层),1994年建板楼
广中路310弄,1室1厅,36.34平米,185,50909元/平,2020.05.01,南,简装,高楼层(共7层),1986年建板楼
佳兆业壹号,3室1厅,89.75平米,374,41616元/平,2020.05.01,南北,精装,低楼层(共18层),2014年建板楼
五浦汇B区崧子苑,2室2厅,76.76平米,239,31137元/平,2020.05.01,南,精装,高楼层(共18层),板楼
上置香岛原墅(别墅),3室2厅,151.03平米,588,38933元/平,2020.05.01,南,精装,低楼层(共4层),2012年建板楼
金榜新苑,1室2厅,62.65平米,237,37718元/平,2020.05.01,南北,简装,低楼层(共14层),2010年建板楼
春申五村,2室1厅,56.84平米,275,48382元/平,2020.05.01,南,简装,中楼层(共6层),1997年建板楼
文华苑(宝山),3室2厅,104.02平米,508,48837元/平,2020.05.01,南,精装,高楼层(共6层),1999年建板楼
金塘小区,2室1厅,57.26平米,308,53790元/平,2020.05.01,南,毛坯,低楼层(共6层),1995年建板楼
阳光水岸苑,2室2厅,102.67平米,418,40713元/平,2020.05.01,南东南,毛坯,中楼层(共17层),2011年建板楼
骏丰玲珑坊,3房间1卫,36.67平米,103,28089元/平,2020.05.01,北,精装,高楼层(共5层),板楼
三江小区,2室1厅,62.74平米,535,85273元/平,2020.05.01,南,精装,高楼层(共6层),1994年建板楼
缘圆宝邸,2室2厅,73.44平米,311,42348元/平,2020.05.01,南北,精装,低楼层(共7层),2008年建板楼
金杨七街坊,2室1厅,58.27平米,292,50112元/平,2020.05.01,南,简装,中楼层(共6层),1995年建板楼
浦江丽都,2室1厅,74.26平米,252,33935元/平,2020.05.01,南北,精装,中楼层(共17层),2008年建板楼
罗阳一村,2室1厅,66.32平米,298,44934元/平,2020.05.01,南北,简装,低楼层(共6层),1995年建板楼
北水湾名邸,3室2厅,105平米,395,37620元/平,2020.05.01,南,简装,低楼层(共27层),板楼
上海师大新村,3室0厅,66.74平米,430,64430元/平,2020.05.01,东西,简装,低楼层(共3层),1955年建板楼
中国铁建青秀城东区,3室2厅,89平米,379,42585元/平,2020.05.01,南北,精装,中楼层(共9层),2014年建板楼
保利叶语(二期)(公寓),4室2厅,116.36平米,577,49588元/平,2020.05.01,南,精装,低楼层(共21层),2013年建板楼
海江二村,1室0厅,36.55平米,139,38031元/平,2020.05.01,南,简装,中楼层(共6层),1995年建板楼
古美小区,1室1厅,39.78平米,230,57818元/平,2020.05.01,南,精装,低楼层(共6层),1990年建板楼
新华小区,2室1厅,61.07平米,202,33077元/平,2020.05.01,南北,精装,中楼层(共6层),1992年建板楼
古美小区,2室1厅,59.83平米,308,51480元/平,2020.05.01,南,精装,高楼层(共6层),1994年建板楼
海燕二村,2室2厅,69.1平米,174,25181元/平,2020.05.01,南,简装,中楼层(共5层),1994年建板楼
工农二村,1室1厅,40.7平米,168,41278元/平,2020.05.01,南,精装,高楼层(共6层),1989年建板楼
恒盛湖畔豪庭,3室2厅,185.5平米,460,24798元/平,2020.05.01,南北,精装,低楼层(共17层),2011年建板楼
秋水云庐,2室2厅,111.62平米,880,78839元/平,2020.05.01,南,其他,中楼层(共33层),2003年建板楼
东礁二村,3室1厅,68平米,117,17206元/平,2020.05.01,南,精装,低楼层(共6层),1994年建板楼
绿洲康城亲水湾(中央区),3室2厅,97.99平米,549,56006元/平,2020.05.01,南,精装,高楼层(共17层),板楼
临港家园,2室2厅,88平米,214,24319元/平,2020.05.01,南,毛坯,高楼层(共4层),2007年建板楼
盐湖新居,2室2厅,82.85平米,316,38142元/平,2020.05.01,南,其他,高楼层(共18层),2010年建板楼
梅园新村(浦东),1室1厅,31.7平米,432,136278元/平,2020.05.01,南,精装,高楼层(共6层),1980年建板楼
通河一村,1室1厅,38.97平米,235,60303元/平,2020.05.01,南,精装,中楼层(共6层),1988年建板楼
新衡公寓,2室2厅,109.7平米,700,63811元/平,2020.05.01,南,简装,高楼层(共18层),1998年建塔楼
嘉城新航域,2室2厅,82.49平米,342,41460元/平,2020.05.01,南,简装,高楼层(共17层),2009年建板楼
富力虹桥十号,3室2厅,95.27平米,635,66653元/平,2020.05.01,南,精装,中楼层(共11层),板楼
金杨六街坊,2室1厅,52.96平米,383,72319元/平,2020.05.01,南,精装,低楼层(共6层),1993年建板楼
淞南七村,2室1厅,64.63平米,223,34505元/平,2020.05.01,南,简装,低楼层(共6层),1997年建板楼
三泉路424弄,1室1厅,43.29平米,176,40657元/平,2020.05.01,南,简装,高楼层(共6层),1992年建板楼
天山河畔花园,2室2厅,105.31平米,869,82519元/平,2020.05.01,南,简装,高楼层(共24层),2006年建板楼
聚丰景都,2室2厅,92.92平米,429,46169元/平,2020.05.01,南北,简装,中楼层(共11层),2009年建板楼
粤秀名邸,2室2厅,81.84平米,497,60729元/平,2020.05.01,南北,简装,中楼层(共28层),2014年建塔楼
吴东小区,1室1厅,40.2平米,248,61692元/平,2020.05.01,南,简装,中楼层(共6层),1988年建板楼
都汇华庭,1室0厅,28.95平米,77,26598元/平,2020.05.01,西北北,简装,高楼层(共11层),2005年建塔楼
荡湾新村,2室1厅,52.87平米,131,24778元/平,2020.05.01,南,毛坯,低楼层(共5层),1985年建板楼
公交新村,1室0厅,35.8平米,205,57263元/平,2020.05.01,东南,精装,低楼层(共5层),1975年建板楼
高兴花园,1室1厅,47.55平米,303,63723元/平,2020.05.01,南,其他,高楼层(共6层),1996年建板楼
金桥湾清水苑,3室1厅,81.02平米,491,60603元/平,2020.05.01,南,简装,中楼层(共6层),1998年建板楼
奥林匹克花园,3室2厅,110.75平米,490,44244元/平,2020.05.01,南,精装,低楼层(共5层),2004年建板楼
田林六村,1室1厅,39.99平米,210,52514元/平,2020.05.01,南,毛坯,高楼层(共6层),1983年建板楼
星纳家园,2室1厅,79.86平米,282,35312元/平,2020.05.01,南,毛坯,中楼层(共16层),2011年建板楼
密云小区,1室1厅,54.32平米,430,79161元/平,2020.05.01,南,其他,低楼层(共18层),1989年建塔楼
好世皇马苑,3室1厅,99.24平米,425,42826元/平,2020.05.01,南北,精装,高楼层(共24层),2011年建板楼
华亭路11号,1室0厅,29.72平米,306,102961元/平,2020.05.01,南,精装,中楼层(共5层),1975年建板楼
万科早城(二期),2房间1卫,57平米,93,16316元/平,2020.05.01,北,其他,低楼层(共6层),2014年建板楼
唐家沙小区,2室1厅,48.09平米,310,64463元/平,2020.05.01,南北,简装,中楼层(共6层),1980年建板楼
新城悠活城,3室2厅,93.54平米,315,33676元/平,2020.05.01,南北,精装,低楼层(共18层),2012年建板楼
合生城邦四街坊,1室2厅,71.35平米,295,41346元/平,2020.05.01,南,精装,高楼层(共16层),2012年建板楼
三湘海尚城(公寓),2室2厅,89.74平米,500,55717元/平,2020.05.01,南,精装,中楼层(共18层),2012年建板楼
锦绣华都,2室2厅,90.16平米,490,54348元/平,2020.05.01,南北,精装,中楼层(共18层),2010年建板楼
莘松五村,2室1厅,54.5平米,357,65505元/平,2020.05.01,南北,精装,低楼层(共6层),1989年建板楼
浦东颐景园,3室2厅,89.01平米,350,39322元/平,2020.05.01,南北,精装,中楼层(共27层),板楼
水岸金桥苑,1室1厅,56.97平米,225,39495元/平,2020.05.01,南,简装,中楼层(共13层),2008年建板楼
繁盛苑,2室2厅,81.91平米,306,37359元/平,2020.05.01,南北,简装,低楼层(共6层),2003年建板楼
建德坊,2室2厅,73.59平米,820,111429元/平,2020.05.01,南北,其他,中楼层(共6层),2002年建板楼
嘉尚坊,2室1厅,69.23平米,255,36834元/平,2020.05.01,南,简装,高楼层(共6层),1996年建板楼
天山新苑,2室2厅,82.67平米,560,67740元/平,2020.05.01,南,精装,中楼层(共6层),1998年建板楼
龙柏三村,2室1厅,73.7平米,411,55767元/平,2020.05.01,南北,精装,低楼层(共6层),1996年建板楼
虹霞小区,1室1厅,35.64平米,191,53592元/平,2020.05.01,南,其他,高楼层(共6层),1988年建板楼
三门路485弄,2室1厅,57.4平米,273,47561元/平,2020.05.01,南北,简装,中楼层(共7层),1996年建板楼
龙源星城,2室2厅,104.79平米,201,19182元/平,2020.05.01,南,简装,中楼层(共6层),2001年建板楼
地杰国际城D街坊,2室2厅,84.8平米,500,58963元/平,2020.05.01,南,简装,中楼层(共27层),2009年建板楼
